GravityX, GravityY, GravityZ
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,0404072,-0,9862701,-0,1601205
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,04061472,-0,9865044,-0,1586179
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03871438,-0,9867548,-0,1575319
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,03814986,-0,9865423,-0,1589928
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,0377976,-0,9865004,-0,1593376
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03826725,-0,9865983,-0,158617
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03817944,-0,9867337,-0,1577946
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03799816,-0,9866413,-0,1584145
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03772069,-0,9866077,-0,15869
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03686027,-0,9867049,-0,1582874
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03605046,-0,9868316,-0,1576829
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03389917,-0,9866658,-0,15919
0,03157357,-0,985686,-0,1656086
0,03157357,-0,985686,-0,1656086
0,03157357,-0,985686,-0,1656086
0,03157357,-0,985686,-0,1656086
0,03157357,-0,985686,-0,1656086
0,03157357,-0,985686,-0,1656086
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03045031,-0,9851078,-0,1692195
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03050668,-0,9842367,-0,1742045
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03109231,-0,9838682,-0,1761727
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,03290216,-0,9826165,-0,1827082
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,0326869,-0,9820757,-0,1856309
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,03091368,-0,9799681,-0,1967402
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02795943,-0,9749626,-0,2206037
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,02567063,-0,9710004,-0,2376957
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,0201437,-0,959645,-0,280492
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,01679558,-0,9537384,-0,3001682
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,0116537,-0,9418219,-0,33591
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,007945839,-0,9290373,-0,3699009
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,005030653,-0,9136702,-0,4064251
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,004190142,-0,904272,-0,4269364
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
0,002424135,-0,8929746,-0,4501006
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,00845788,-0,8639413,-0,5035216
-0,02475334,-0,8267334,-0,5620493
-0,02475334,-0,8267334,-0,5620493
-0,02475334,-0,8267334,-0,5620493
