GravityX, GravityY, GravityZ
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07084645,-0,994375,-0,07873353
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,07128779,-0,9942188,-0,08029234
0,06944837,-0,9941964,-0,08216081
0,06944837,-0,9941964,-0,08216081
0,06944837,-0,9941964,-0,08216081
0,06944837,-0,9941964,-0,08216081
0,06944837,-0,9941964,-0,08216081
0,06944837,-0,9941964,-0,08216081
0,06785074,-0,9940643,-0,08504369
0,06785074,-0,9940643,-0,08504369
0,06785074,-0,9940643,-0,08504369
0,06785074,-0,9940643,-0,08504369
0,06785074,-0,9940643,-0,08504369
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06498278,-0,9931173,-0,09744436
0,06389508,-0,9922802,-0,1062898
0,06389508,-0,9922802,-0,1062898
0,06389508,-0,9922802,-0,1062898
0,06389508,-0,9922802,-0,1062898
0,06389508,-0,9922802,-0,1062898
0,06389508,-0,9922802,-0,1062898
0,06165878,-0,9897668,-0,128685
0,06165878,-0,9897668,-0,128685
0,06165878,-0,9897668,-0,128685
0,06165878,-0,9897668,-0,128685
0,06165878,-0,9897668,-0,128685
0,06011299,-0,9852997,-0,1599094
0,06011299,-0,9852997,-0,1599094
0,06011299,-0,9852997,-0,1599094
0,06011299,-0,9852997,-0,1599094
0,06011299,-0,9852997,-0,1599094
0,06011299,-0,9852997,-0,1599094
0,05924495,-0,9772117,-0,2038313
0,05924495,-0,9772117,-0,2038313
0,05924495,-0,9772117,-0,2038313
0,05924495,-0,9772117,-0,2038313
0,05924495,-0,9772117,-0,2038313
0,05924495,-0,9772117,-0,2038313
0,05911225,-0,971643,-0,228944
0,05911225,-0,971643,-0,228944
0,05911225,-0,971643,-0,228944
0,05911225,-0,971643,-0,228944
0,05911225,-0,971643,-0,228944
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,05652963,-0,955788,-0,2885716
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04893533,-0,9344198,-0,352796
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04640314,-0,9215272,-0,3855312
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,04008336,-0,8895565,-0,4550634
0,03921857,-0,8474375,-0,5294446
0,03921857,-0,8474375,-0,5294446
0,03921857,-0,8474375,-0,5294446
0,03921857,-0,8474375,-0,5294446
0,03921857,-0,8474375,-0,5294446
0,03921857,-0,8474375,-0,5294446
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,03512589,-0,7935253,-0,6075227
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,02876565,-0,7632858,-0,6454204
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,01528893,-0,6969945,-0,7169135
0,0008823285,-0,6258709,-0,7799261
0,0008823285,-0,6258709,-0,7799261
0,0008823285,-0,6258709,-0,7799261
0,0008823285,-0,6258709,-0,7799261
0,0008823285,-0,6258709,-0,7799261
0,0008823285,-0,6258709,-0,7799261
-0,010885,-0,5560789,-0,8310583
-0,010885,-0,5560789,-0,8310583
-0,010885,-0,5560789,-0,8310583
-0,010885,-0,5560789,-0,8310583
-0,010885,-0,5560789,-0,8310583
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,01427615,-0,524522,-0,8512771
-0,02267222,-0,4705415,-0,8820866
-0,02267222,-0,4705415,-0,8820866
-0,02267222,-0,4705415,-0,8820866
-0,02267222,-0,4705415,-0,8820866
-0,02267222,-0,4705415,-0,8820866
-0,02267222,-0,4705415,-0,8820866
-0,02760189,-0,4450908,-0,8950599
-0,02760189,-0,4450908,-0,8950599
-0,02760189,-0,4450908,-0,8950599
-0,02760189,-0,4450908,-0,8950599
-0,02760189,-0,4450908,-0,8950599
-0,02760189,-0,4450908,-0,8950599
-0,03042364,-0,3932097,-0,9189454
-0,03042364,-0,3932097,-0,9189454
-0,03042364,-0,3932097,-0,9189454
-0,03042364,-0,3932097,-0,9189454
-0,03042364,-0,3932097,-0,9189454
-0,03127939,-0,3404454,-0,9397439
-0,03127939,-0,3404454,-0,9397439
-0,03127939,-0,3404454,-0,9397439
-0,03127939,-0,3404454,-0,9397439
-0,03127939,-0,3404454,-0,9397439
-0,02326468,-0,2922296,-0,9560651
-0,02326468,-0,2922296,-0,9560651
-0,02326468,-0,2922296,-0,9560651
-0,02326468,-0,2922296,-0,9560651
-0,02326468,-0,2922296,-0,9560651
-0,02326468,-0,2922296,-0,9560651
-0,016244,-0,2685483,-0,9631292
-0,016244,-0,2685483,-0,9631292
-0,016244,-0,2685483,-0,9631292
-0,016244,-0,2685483,-0,9631292
-0,016244,-0,2685483,-0,9631292
-0,005755893,-0,2267358,-0,9739392
-0,005755893,-0,2267358,-0,9739392
-0,005755893,-0,2267358,-0,9739392
-0,005755893,-0,2267358,-0,9739392
-0,005755893,-0,2267358,-0,9739392
-0,0001948606,-0,1970371,-0,980396
-0,0001948606,-0,1970371,-0,980396
-0,0001948606,-0,1970371,-0,980396
-0,0001948606,-0,1970371,-0,980396
-0,0001948606,-0,1970371,-0,980396
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
0,001029191,-0,1834098,-0,983036
-0,002824514,-0,1764,-0,9843145
-0,002824514,-0,1764,-0,9843145
-0,002824514,-0,1764,-0,9843145
-0,002824514,-0,1764,-0,9843145
-0,009894027,-0,1622515,-0,9866998
-0,009894027,-0,1622515,-0,9866998
-0,009894027,-0,1622515,-0,9866998
-0,009894027,-0,1622515,-0,9866998
-0,009894027,-0,1622515,-0,9866998
-0,009894027,-0,1622515,-0,9866998
-0,02207768,-0,1534657,-0,9879074
-0,02207768,-0,1534657,-0,9879074
-0,02207768,-0,1534657,-0,9879074
-0,02207768,-0,1534657,-0,9879074
-0,02207768,-0,1534657,-0,9879074
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02572381,-0,1522382,-0,988009
-0,02239599,-0,1524432,-0,9880584
-0,02239599,-0,1524432,-0,9880584
-0,02239599,-0,1524432,-0,9880584
-0,02239599,-0,1524432,-0,9880584
-0,02239599,-0,1524432,-0,9880584
-0,02027546,-0,1471378,-0,9889082
-0,02027546,-0,1471378,-0,9889082
-0,02027546,-0,1471378,-0,9889082
-0,02027546,-0,1471378,-0,9889082
-0,02027546,-0,1471378,-0,9889082
-0,01997105,-0,1454691,-0,9891613
-0,01997105,-0,1454691,-0,9891613
-0,01997105,-0,1454691,-0,9891613
-0,01997105,-0,1454691,-0,9891613
-0,01997105,-0,1454691,-0,9891613
-0,01997105,-0,1454691,-0,9891613
-0,01979786,-0,143345,-0,9894748
-0,01979786,-0,143345,-0,9894748
-0,01979786,-0,143345,-0,9894748
-0,01979786,-0,143345,-0,9894748
-0,01979786,-0,143345,-0,9894748
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01871962,-0,1367866,-0,9904236
-0,01545158,-0,1353332,-0,9906796
-0,01545158,-0,1353332,-0,9906796
-0,01545158,-0,1353332,-0,9906796
-0,01545158,-0,1353332,-0,9906796
-0,01545158,-0,1353332,-0,9906796
-0,00738667,-0,1385501,-0,9903278
-0,00738667,-0,1385501,-0,9903278
-0,00738667,-0,1385501,-0,9903278
-0,00738667,-0,1385501,-0,9903278
-0,00738667,-0,1385501,-0,9903278
0,0009685402,-0,1483815,-0,9889297
0,0009685402,-0,1483815,-0,9889297
0,0009685402,-0,1483815,-0,9889297
0,0009685402,-0,1483815,-0,9889297
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
0,003986855,-0,1508281,-0,988552
