GravityX, GravityY, GravityZ
0,03921485,-0,3643116,-0,9304512
0,03921485,-0,3643116,-0,9304512
0,03921485,-0,3643116,-0,9304512
0,03921485,-0,3643116,-0,9304512
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,0318826,-0,3234703,-0,9457011
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,02743245,-0,3078747,-0,9510314
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,01492167,-0,2806853,-0,9596838
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,005412403,-0,2647529,-0,964301
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
0,003500323,-0,2582029,-0,9660842
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,0003096528,-0,240727,-0,9705929
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,006596317,-0,225342,-0,9742573
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007611921,-0,2151226,-0,9765574
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,007053895,-0,2096076,-0,97776
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,00289504,-0,1989625,-0,9800028
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,007581512,-0,188882,-0,9819705
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01028419,-0,1857259,-0,9825478
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01411589,-0,1839971,-0,9828253
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,01500862,-0,1825883,-0,9830749
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02150627,-0,1826232,-0,9829477
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02325017,-0,1849602,-0,982471
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,02282778,-0,1919693,-0,9811354
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,0283716,-0,1939882,-0,9805935
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
-0,03041681,-0,1933056,-0,9806669
