GravityX, GravityY, GravityZ
0,0671467,-0,6543627,-0,7531937
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06692766,-0,6418432,-0,7639098
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,06454514,-0,635414,-0,7694693
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05849371,-0,6233006,-0,7797915
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05438573,-0,6134353,-0,7878702
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05380449,-0,6069785,-0,7928948
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,05325831,-0,5884739,-0,8067603
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,04782983,-0,5637987,-0,8245261
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,0430699,-0,5508267,-0,8335076
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04311607,-0,52126,-0,852308
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04667474,-0,4865957,-0,8723796
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,04368199,-0,468192,-0,8825464
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02923722,-0,4282411,-0,9031913
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,02192355,-0,3919349,-0,9197316
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01793089,-0,3651798,-0,9307643
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01849687,-0,3538226,-0,9351296
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,01439741,-0,3257317,-0,9453526
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
0,003151512,-0,2876105,-0,9577422
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,00818954,-0,2477545,-0,9687883
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01237691,-0,2317898,-0,9726871
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01587369,-0,2068613,-0,9782415
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01287726,-0,1789516,-0,9837736
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01024981,-0,1523308,-0,9882764
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01259133,-0,1323127,-0,9911281
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,01225718,-0,1249182,-0,9920913
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,009870433,-0,1074016,-0,9941668
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01469671,-0,08685091,-0,9961129
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01658861,-0,07729895,-0,99687
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,01937818,-0,05506931,-0,9982945
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02308324,-0,02782051,-0,9993464
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02259995,-0,01395413,-0,9996472
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02698749,0,01325843,-0,9995478
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02770265,0,03116269,-0,9991303
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,02000374,0,04126465,-0,998948
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01710766,0,04619734,-0,9987859
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01673845,0,05628398,-0,9982745
-0,01518735,0,06351071,-0,9978656
-0,01518735,0,06351071,-0,9978656
-0,01518735,0,06351071,-0,9978656
-0,01518735,0,06351071,-0,9978656
-0,01518735,0,06351071,-0,9978656
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01406354,0,06646443,-0,9976898
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,01186885,0,07215448,-0,9973229
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,009747522,0,07287601,-0,9972934
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,006602348,0,06944723,-0,9975637
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
-0,002408069,0,06699917,-0,99775
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,005827792,0,06348038,-0,9979662
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,007333581,0,0656052,-0,9978187
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,008158124,0,06501023,-0,9978512
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,009155896,0,06162765,-0,9980572
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,008423526,0,06261881,-0,9980021
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007640034,0,06295765,-0,9979869
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,007852266,0,06269762,-0,9980016
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,009070553,0,06376612,-0,9979237
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008262415,0,06615531,-0,9977751
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,008172037,0,06700438,-0,9977192
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009130234,0,06687755,-0,9977194
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,009150846,0,06435845,-0,9978849
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008645215,0,05935136,-0,9981998
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,008097901,0,05727246,-0,9983258
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,009259085,0,0541042,-0,9984924
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01030116,0,05393749,-0,9984913
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01043032,0,05468886,-0,998449
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01045309,0,05437978,-0,9984655
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,01002109,0,0500792,-0,998695
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,00973592,0,04528633,-0,9989266
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,006970606,0,04426662,-0,9989954
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,002915437,0,04018359,-0,9991881
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,004968905,0,03601869,-0,9993388
0,01352664,0,02806553,-0,9995145
0,01352664,0,02806553,-0,9995145
