GravityX, GravityY, GravityZ
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,09142166,-0,9826871,-0,1611462
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,08992857,-0,9824013,-0,1637094
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09017293,-0,9824183,-0,1634723
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,09081986,-0,982064,-0,1652328
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,0893615,-0,9819942,-0,1664387
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08707944,-0,9824653,-0,1648608
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08656928,-0,9826419,-0,164076
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08546541,-0,9827817,-0,1638163
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08477601,-0,9828567,-0,1637251
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08463952,-0,9828094,-0,1640785
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08515139,-0,9825316,-0,1654716
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08435082,-0,9822156,-0,1677422
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08308554,-0,9814516,-0,1727703
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08076884,-0,9780104,-0,1922814
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08096455,-0,9696493,-0,2307054
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08164586,-0,963782,-0,2538863
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,08177923,-0,9472785,-0,3097992
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07936358,-0,9254501,-0,3704641
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,07661319,-0,8998998,-0,4293144
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06790516,-0,8707054,-0,4870946
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,06203178,-0,8547317,-0,51535
0,05719171,-0,8144404,-0,5774218
0,05719171,-0,8144404,-0,5774218
0,05719171,-0,8144404,-0,5774218
0,05719171,-0,8144404,-0,5774218
0,05719171,-0,8144404,-0,5774218
0,05719171,-0,8144404,-0,5774218
