GravityX, GravityY, GravityZ
0,01765247,-0,8773393,-0,4795457
0,01765247,-0,8773393,-0,4795457
0,01765247,-0,8773393,-0,4795457
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
0,003123096,-0,8477064,-0,5304565
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,00512147,-0,8077536,-0,589498
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01055765,-0,7832184,-0,6216569
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01736528,-0,7305247,-0,6826655
-0,01509925,-0,6739186,-0,7386513
-0,01509925,-0,6739186,-0,7386513
-0,01509925,-0,6739186,-0,7386513
-0,01509925,-0,6739186,-0,7386513
-0,01509925,-0,6739186,-0,7386513
-0,01509925,-0,6739186,-0,7386513
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01225049,-0,6107309,-0,7917435
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,01116904,-0,5794227,-0,8149506
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
-0,0005383397,-0,5189379,-0,8548118
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01351817,-0,4659479,-0,8847089
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,01634107,-0,4395958,-0,898047
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,02922701,-0,3827558,-0,9233872
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04063237,-0,3297567,-0,9431911
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04456654,-0,2909465,-0,9557008
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,04698708,-0,2705205,-0,9615669
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03969205,-0,2328593,-0,9717
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03477018,-0,1988364,-0,9794157
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,03246573,-0,1810606,-0,9829358
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,02434131,-0,1515479,-0,9881502
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01873385,-0,1286194,-0,9915169
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01498671,-0,1130562,-0,9934756
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01348256,-0,1056047,-0,9943168
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,01311556,-0,09684356,-0,9952132
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,0179157,-0,09731288,-0,9950926
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,01977682,-0,09843684,-0,9949468
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,02395768,-0,1005401,-0,9946446
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03052112,-0,1044572,-0,9940609
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03274932,-0,1062814,-0,9937966
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,03281577,-0,1093814,-0,993458
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,0351677,-0,1130385,-0,992968
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
0,03594321,-0,119305,-0,9922069
